2023-11-09 01:10:54.046 [SpringApplicationShutdownHook] INFO  io.undertow.stop:259 - stopping server: Undertow - 2.3.7.Final
2023-11-09 20:06:10.295 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:61 - 请求内容类型 : application/json;charset=UTF-8
2023-11-09 20:06:10.295 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:62 - 请求参数 : [{"sql":"select datatime from t_table"}]
2023-11-09 20:06:10.296 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:64 - 浏览器 : CHROME8
2023-11-09 20:06:10.297 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:65 - 浏览器版本 : 85.0.4183.83
2023-11-09 20:06:10.297 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:66 - 操作系统: WINDOWS_10
2023-11-09 20:06:10.327 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:86 - 请求结束时间 : 2023-11-09T20:06:10.327387700
2023-11-09 20:06:10.327 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:87 - 请求耗时 : 0秒
2023-11-09 20:06:10.329 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:89 - 请求返回 : {"code":500,"msg":"执行失败:org.springframework.jdbc.BadSqlGrammarException: \r\n### Error querying database.  Cause: java.sql.SQLSyntaxErrorException: Unknown column 'datatime' in 'field list'\r\n### The error may exist in file [F:\\IdeaProjects\\standardLab\\out\\production\\resources\\mapper\\sqlMapper.xml]\r\n### The error may involve defaultParameterMap\r\n### The error occurred while setting parameters\r\n### SQL: select datatime from t_table\r\n### Cause: java.sql.SQLSyntaxErrorException: Unknown column 'datatime' in 'field list'\n; bad SQL grammar []"}
2023-11-09 20:07:01.523 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:57 - 请求开始时间：2023-11-09T20:07:01.523927600
2023-11-09 20:07:01.525 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:58 - 请求Url : http://localhost:8080/sql/executeSQL
2023-11-09 20:07:01.526 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:59 - 请求方式 : POST
2023-11-09 20:07:01.527 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:60 - 请求ip : 127.0.0.1
2023-11-09 20:07:01.528 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:61 - 请求内容类型 : application/json;charset=UTF-8
2023-11-09 20:07:01.529 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:62 - 请求参数 : [{"sql":"select id,tabledocno,tablename,type,remark,ownerid from t_table"}]
2023-11-09 20:07:01.529 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:64 - 浏览器 : CHROME8
2023-11-09 20:07:01.530 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:65 - 浏览器版本 : 85.0.4183.83
2023-11-09 20:07:01.531 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:66 - 操作系统: WINDOWS_10
2023-11-09 20:07:01.547 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:86 - 请求结束时间 : 2023-11-09T20:07:01.547228600
2023-11-09 20:07:01.548 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:87 - 请求耗时 : 0秒
2023-11-09 20:07:01.548 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:89 - 请求返回 : {"code":200,"msg":"执行成功","payload":[{"tabledocno":"t_table","remark":"","id":19,"tablename":"表信息表","type":1,"ownerid":0},{"tabledocno":"t_field","remark":"","id":20,"tablename":"字段信息表","type":1,"ownerid":0},{"tabledocno":"t_outkey","remark":"","id":21,"tablename":"外键配置表","type":1,"ownerid":0},{"tabledocno":"t_user","remark":"","id":22,"tablename":"用户表","type":1,"ownerid":0},{"tabledocno":"t_role","remark":"","id":23,"tablename":"角色表","type":1,"ownerid":0},{"tabledocno":"t_user_role","remark":"","id":24,"tablename":"用户角色关联表","type":1,"ownerid":0},{"tabledocno":"t_department","remark":"","id":28,"tablename":"部门信息表","type":1,"ownerid":0},{"tabledocno":"t_user_department","remark":"","id":29,"tablename":"用户部门关联表","type":1,"ownerid":0}]}
2023-11-09 20:09:01.166 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:57 - 请求开始时间：2023-11-09T20:09:01.166382900
2023-11-09 20:09:01.167 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:58 - 请求Url : http://localhost:8080/sql/selTable
2023-11-09 20:09:01.167 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:59 - 请求方式 : POST
2023-11-09 20:09:01.167 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:60 - 请求ip : 127.0.0.1
2023-11-09 20:09:01.167 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:61 - 请求内容类型 : application/json;charset=UTF-8
2023-11-09 20:09:01.167 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:62 - 请求参数 : [{"ownerid":0,"updateid":0}]
2023-11-09 20:09:01.168 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:64 - 浏览器 : CHROME8
2023-11-09 20:09:01.168 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:65 - 浏览器版本 : 85.0.4183.83
2023-11-09 20:09:01.169 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:66 - 操作系统: WINDOWS_10
2023-11-09 20:09:01.171 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:86 - 请求结束时间 : 2023-11-09T20:09:01.171611900
2023-11-09 20:09:01.172 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:87 - 请求耗时 : 0秒
2023-11-09 20:09:01.172 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:89 - 请求返回 : {"code":200,"msg":"查询成功","payload":[{"createtime":"2023-11-07 14:13:34","id":19,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_table","tablename":"表信息表","type":"1","updateid":0,"updatetime":"2023-11-07 14:13:34"},{"createtime":"2023-11-07 14:31:03","id":20,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_field","tablename":"字段信息表","type":"1","updateid":0,"updatetime":"2023-11-07 14:31:03"},{"createtime":"2023-11-07 15:16:31","id":21,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_outkey","tablename":"外键配置表","type":"1","updateid":0,"updatetime":"2023-11-07 15:16:31"},{"createtime":"2023-11-07 15:33:58","id":22,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_user","tablename":"用户表","type":"1","updateid":0,"updatetime":"2023-11-07 15:33:58"},{"createtime":"2023-11-07 15:34:53","id":23,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_role","tablename":"角色表","type":"1","updateid":0,"updatetime":"2023-11-07 15:34:53"},{"createtime":"2023-11-07 15:37:59","id":24,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_user_role","tablename":"用户角色关联表","type":"1","updateid":0,"updatetime":"2023-11-07 15:37:59"},{"createtime":"2023-11-07 19:19:39","id":28,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_department","tablename":"部门信息表","type":"1","updateid":0,"updatetime":"2023-11-07 19:19:39"},{"createtime":"2023-11-07 21:36:02","id":29,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_user_department","tablename":"用户部门关联表","type":"1","updateid":0,"updatetime":"2023-11-07 21:36:02"}]}
2023-11-09 20:10:10.988 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:57 - 请求开始时间：2023-11-09T20:10:10.988166
2023-11-09 20:10:10.989 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:58 - 请求Url : http://localhost:8080/sql/selTable
2023-11-09 20:10:10.989 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:59 - 请求方式 : POST
2023-11-09 20:10:10.990 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:60 - 请求ip : 127.0.0.1
2023-11-09 20:10:10.990 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:61 - 请求内容类型 : application/json;charset=UTF-8
2023-11-09 20:10:10.990 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:62 - 请求参数 : [{"ownerid":0,"updateid":0}]
2023-11-09 20:10:10.990 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:64 - 浏览器 : CHROME8
2023-11-09 20:10:10.991 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:65 - 浏览器版本 : 85.0.4183.83
2023-11-09 20:10:10.991 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:66 - 操作系统: WINDOWS_10
2023-11-09 20:10:10.994 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:86 - 请求结束时间 : 2023-11-09T20:10:10.994139900
2023-11-09 20:10:10.995 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:87 - 请求耗时 : 0秒
2023-11-09 20:10:10.995 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:89 - 请求返回 : {"code":200,"msg":"查询成功","payload":[{"createtime":"2023-11-07 14:13:34","id":19,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_table","tablename":"表信息表","type":"1","updateid":0,"updatetime":"2023-11-07 14:13:34"},{"createtime":"2023-11-07 14:31:03","id":20,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_field","tablename":"字段信息表","type":"1","updateid":0,"updatetime":"2023-11-07 14:31:03"},{"createtime":"2023-11-07 15:16:31","id":21,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_outkey","tablename":"外键配置表","type":"1","updateid":0,"updatetime":"2023-11-07 15:16:31"},{"createtime":"2023-11-07 15:33:58","id":22,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_user","tablename":"用户表","type":"1","updateid":0,"updatetime":"2023-11-07 15:33:58"},{"createtime":"2023-11-07 15:34:53","id":23,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_role","tablename":"角色表","type":"1","updateid":0,"updatetime":"2023-11-07 15:34:53"},{"createtime":"2023-11-07 15:37:59","id":24,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_user_role","tablename":"用户角色关联表","type":"1","updateid":0,"updatetime":"2023-11-07 15:37:59"},{"createtime":"2023-11-07 19:19:39","id":28,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_department","tablename":"部门信息表","type":"1","updateid":0,"updatetime":"2023-11-07 19:19:39"},{"createtime":"2023-11-07 21:36:02","id":29,"ownerid":0,"parentid":0,"remark":"","tabledocno":"t_user_department","tablename":"用户部门关联表","type":"1","updateid":0,"updatetime":"2023-11-07 21:36:02"}]}
2023-11-09 20:16:53.088 [SpringApplicationShutdownHook] INFO  io.undertow.stop:259 - stopping server: Undertow - 2.3.7.Final
2023-11-09 20:16:53.092 [SpringApplicationShutdownHook] INFO  io.undertow.servlet.log:372 - Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-11-09 20:16:53.097 [SpringApplicationShutdownHook] INFO  o.f.job.service.impl.asyncexecutor.AbstractAsyncExecutor.shutdown:158 - Shutting down the async job executor [org.flowable.spring.job.service.SpringAsyncExecutor] for engine cmmn
2023-11-09 20:16:53.097 [flowable-cmmn-reset-expired-jobs] INFO  o.f.j.s.impl.asyncexecutor.ResetExpiredJobsRunnable.run:90 - stopped resetting expired jobs for engine cmmn
2023-11-09 20:16:53.106 [SpringApplicationShutdownHook] INFO  o.f.job.service.impl.asyncexecutor.AbstractAsyncExecutor.shutdown:158 - Shutting down the async job executor [org.flowable.spring.job.service.SpringAsyncExecutor] for engine bpmn
2023-11-09 20:16:53.106 [flowable-bpmn-acquire-async-jobs] INFO  o.f.j.s.impl.asyncexecutor.AcquireAsyncJobsDueRunnable.run:143 - stopped async job due acquisition for engine bpmn
2023-11-09 20:16:53.235 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource.close:350 - MyHikariCP - Shutdown initiated...
2023-11-09 20:16:53.239 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource.close:352 - MyHikariCP - Shutdown completed.
2023-11-09 20:17:03.021 [main] INFO  lab.StandardLabApplication.logStarting:51 - Starting StandardLabApplication using Java 17.0.7 with PID 10084 (F:\IdeaProjects\standardLab\out\production\classes started by yii in F:\IdeaProjects\standardLab)
2023-11-09 20:17:03.027 [main] INFO  lab.StandardLabApplication.logStartupProfileInfo:634 - No active profile set, falling back to 1 default profile: "default"
2023-11-09 20:17:04.195 [main] INFO  o.s.d.repository.config.RepositoryConfigurationDelegate.multipleStoresDetected:291 - Multiple Spring Data modules found, entering strict repository configuration mode
2023-11-09 20:17:04.198 [main] INFO  o.s.d.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:138 - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-11-09 20:17:04.240 [main] INFO  o.s.d.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn:208 - Finished Spring Data repository scanning in 17 ms. Found 0 Redis repository interfaces.
2023-11-09 20:17:05.460 [main] INFO  io.undertow.servlet.log:372 - Initializing Spring embedded WebApplicationContext
2023-11-09 20:17:05.461 [main] INFO  o.s.b.w.s.context.ServletWebServerApplicationContext.prepareWebApplicationContext:291 - Root WebApplicationContext: initialization completed in 2367 ms
2023-11-09 20:17:06.728 [main] INFO  com.zaxxer.hikari.HikariDataSource.getConnection:110 - MyHikariCP - Starting...
2023-11-09 20:17:07.059 [main] INFO  com.zaxxer.hikari.pool.HikariPool.checkFailFast:565 - MyHikariCP - Added connection com.mysql.cj.jdbc.ConnectionImpl@6c1a6db1
2023-11-09 20:17:07.080 [main] INFO  com.zaxxer.hikari.HikariDataSource.getConnection:123 - MyHikariCP - Start completed.
2023-11-09 20:17:08.649 [main] INFO  o.s.security.web.DefaultSecurityFilterChain.<init>:54 - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@43a9988a, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@611ffa8d, org.springframework.security.web.context.SecurityContextHolderFilter@6d028c7e, org.springframework.security.web.header.HeaderWriterFilter@2dedde74, org.springframework.web.filter.CorsFilter@45f32b12, org.springframework.security.web.authentication.logout.LogoutFilter@7ae97a58, lab.base.config.security.JwtLoginFilter@54dc163a, lab.base.config.security.JwtAuthenticationFilter@5bbeb9e3, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1a16583d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@59da4992, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@456beb8b, org.springframework.security.web.access.ExceptionTranslationFilter@374712f8, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6c289070]
2023-11-09 20:17:09.054 [main] INFO  org.flowable.spring.boot.app.AppEngineAutoConfiguration.discoverDeploymentResources:104 - No deployment resources were found for autodeployment
2023-11-09 20:17:09.236 [main] INFO  org.flowable.spring.boot.ProcessEngineAutoConfiguration.discoverDeploymentResources:104 - No deployment resources were found for autodeployment
2023-11-09 20:17:09.922 [main] INFO  o.flowable.spring.boot.cmmn.CmmnEngineAutoConfiguration.discoverDeploymentResources:104 - No deployment resources were found for autodeployment
2023-11-09 20:17:10.293 [main] INFO  org.flowable.spring.boot.dmn.DmnEngineAutoConfiguration.discoverDeploymentResources:104 - No deployment resources were found for autodeployment
2023-11-09 20:17:10.407 [main] INFO  o.f.s.boot.eventregistry.EventRegistryAutoConfiguration.discoverDeploymentResources:104 - No deployment resources were found for autodeployment
2023-11-09 20:17:10.499 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1084 - Found 5 Engine Configurators in total:
2023-11-09 20:17:10.499 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1086 - class org.flowable.engine.spring.configurator.SpringProcessEngineConfigurator (priority:50000)
2023-11-09 20:17:10.500 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1086 - class org.flowable.eventregistry.spring.configurator.SpringEventRegistryConfigurator (priority:100000)
2023-11-09 20:17:10.500 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1086 - class org.flowable.idm.spring.configurator.SpringIdmEngineConfigurator (priority:150000)
2023-11-09 20:17:10.500 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1086 - class org.flowable.dmn.spring.configurator.SpringDmnEngineConfigurator (priority:200000)
2023-11-09 20:17:10.500 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.initConfigurators:1086 - class org.flowable.cmmn.spring.configurator.SpringCmmnEngineConfigurator (priority:500000)
2023-11-09 20:17:10.500 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsBeforeInit:1112 - Executing beforeInit() of class org.flowable.engine.spring.configurator.SpringProcessEngineConfigurator (priority:50000)
2023-11-09 20:17:10.506 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsBeforeInit:1112 - Executing beforeInit() of class org.flowable.eventregistry.spring.configurator.SpringEventRegistryConfigurator (priority:100000)
2023-11-09 20:17:10.511 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsBeforeInit:1112 - Executing beforeInit() of class org.flowable.idm.spring.configurator.SpringIdmEngineConfigurator (priority:150000)
2023-11-09 20:17:10.515 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsBeforeInit:1112 - Executing beforeInit() of class org.flowable.dmn.spring.configurator.SpringDmnEngineConfigurator (priority:200000)
2023-11-09 20:17:10.518 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsBeforeInit:1112 - Executing beforeInit() of class org.flowable.cmmn.spring.configurator.SpringCmmnEngineConfigurator (priority:500000)
2023-11-09 20:17:11.556 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsAfterInit:1119 - Executing configure() of class org.flowable.engine.spring.configurator.SpringProcessEngineConfigurator (priority:50000)
2023-11-09 20:17:11.847 [main] INFO  org.flowable.engine.impl.ProcessEngineImpl.<init>:89 - ProcessEngine default created
2023-11-09 20:17:11.870 [main] INFO  org.flowable.engine.impl.cmd.ValidateV5EntitiesCmd.execute:43 - Total of v5 deployments found: 0
2023-11-09 20:17:11.879 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsAfterInit:1119 - Executing configure() of class org.flowable.eventregistry.spring.configurator.SpringEventRegistryConfigurator (priority:100000)
2023-11-09 20:17:12.416 [main] INFO  liquibase.changelog.log:37 - Reading from test.FLW_EV_DATABASECHANGELOG
2023-11-09 20:17:12.425 [main] INFO  liquibase.executor.log:37 - Changelog query completed.
2023-11-09 20:17:12.467 [main] INFO  org.flowable.eventregistry.impl.EventRegistryEngineImpl.<init>:53 - EventRegistryEngine default created
2023-11-09 20:17:12.469 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsAfterInit:1119 - Executing configure() of class org.flowable.idm.spring.configurator.SpringIdmEngineConfigurator (priority:150000)
2023-11-09 20:17:12.486 [main] INFO  org.flowable.idm.engine.impl.IdmEngineImpl.<init>:52 - IdmEngine default created
2023-11-09 20:17:12.487 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsAfterInit:1119 - Executing configure() of class org.flowable.dmn.spring.configurator.SpringDmnEngineConfigurator (priority:200000)
2023-11-09 20:17:12.536 [main] INFO  liquibase.changelog.log:37 - Reading from test.ACT_DMN_DATABASECHANGELOG
2023-11-09 20:17:12.539 [main] INFO  liquibase.executor.log:37 - Changelog query completed.
2023-11-09 20:17:12.559 [main] INFO  org.flowable.dmn.engine.impl.DmnEngineImpl.<init>:55 - DmnEngine default created
2023-11-09 20:17:12.560 [main] INFO  org.flowable.app.spring.SpringAppEngineConfiguration.configuratorsAfterInit:1119 - Executing configure() of class org.flowable.cmmn.spring.configurator.SpringCmmnEngineConfigurator (priority:500000)
